Reference,Name,Height (m),Longitude,Latitude,Maidenhead Locator,valid from,valid to,deleted,Activations,last activated by,last date,
LZM/ET-045,"Kodzhamara",968,26.10879400,42.82880300,KN32BT,20191001,20991231,0,0,,
LZM/ET-046,"Gradishteto",966,25.84404900,42.71153200,KN22WR,20191001,20991231,0,0,,
LZM/ET-047,"Nishanlaka",959,26.06553600,42.84787300,KN32AU,20191001,20991231,0,0,,
LZM/ET-048,"Tranichka burun",956,26.16123700,42.80963300,KN32BT,20191001,20991231,0,0,,
LZM/ET-049,"Borovets",948,25.95369800,42.81907700,KN22XT,20191001,20991231,0,0,,
LZM/ET-050,"Dryana",948,25.88052700,42.72091200,KN22WR,20191001,20991231,0,0,,
LZM/ET-051,"Glavite",939,25.75105200,42.84519900,KN22VU,20191001,20991231,0,0,,
LZM/ET-052,"Kodzhatash",934,26.07047100,42.77244000,KN32AS,20191001,20991231,0,0,,
LZM/ET-053,"Boyalaka",922,26.05115900,42.84488400,KN32AU,20191001,20991231,0,0,,
LZM/ET-054,"Chamkaya",920,26.05103000,42.77026600,KN32AS,20191001,20991231,0,0,,
LZM/ET-055,"Chrnokosa",910,25.73753400,42.84809400,KN22UU,20191001,20991231,0,0,,
LZM/ET-056,"Klunski chukar",910,25.76302500,42.86517600,KN22VU,20191001,20991231,0,0,,
LZM/ET-057,"Gyuleiksek",905,26.15947700,42.77450300,KN32BS,20191001,20991231,0,0,,
LZM/ET-058,"Tranliviya chukar",904,25.75311200,42.85441700,KN22VU,20191001,20991231,0,0,,
LZM/ET-059,"Golyamiya gidik",902,26.04480700,42.74720100,KN32AR,20191001,20991231,0,0,,
LZM/ET-060,"Chadartash",892,26.07755200,42.84170600,KN32AU,20191001,20991231,0,0,,
LZM/ET-061,"Kuyucukkolak otak",891,26.07081400,42.79807700,KN32AT,20191001,20991231,0,0,,
LZM/ET-062,"Mirchov kamak",889,26.02502300,42.84091900,KN32AU,20191001,20991231,0,0,,
LZM/ET-063,"Rata",882,25.75032200,42.86182400,KN22VU,20191001,20991231,0,0,,
LZM/ET-064,"Stezheranitsa",881,25.91546100,42.71110600,KN22WR,20191001,20991231,0,0,,
LZM/ET-065,"Stramen lom",880,26.01661200,42.82880300,KN32AT,20191001,20991231,0,0,,
LZM/ET-066,"Bita ela",872,25.69062700,42.80481600,KN22UT,20191001,20991231,0,0,,
LZM/ET-067,"Drenov vrah",867,25.67328900,42.82172100,KN22UT,20191001,20991231,0,0,,
LZM/ET-068,"Papratski chukar",867,25.73800600,42.84032100,KN22UU,20191001,20991231,0,0,,
LZM/ET-069,"Planinitsa",864,25.78265900,42.86589900,KN22VU,20191001,20991231,0,0,,
LZM/ET-070,"Ostriya kamak",863,26.05025800,42.86184200,KN32AU,20191001,20991231,0,0,,
LZM/ET-071,"Lipata",856,25.72543100,42.83365000,KN22UU,20191001,20991231,0,0,,
LZM/ET-072,"Kyuchukoda",853,26.09188600,42.79508600,KN32BT,20191001,20991231,0,0,,
LZM/ET-073,"Kokosha glava",848,26.01283600,42.83486200,KN32AU,20191001,20991231,0,0,,
LZM/ET-074,"Kalcha",846,25.99657100,42.85328500,KN22XU,20191001,20991231,0,0,,
LZM/ET-075,"Kulesharta",842,26.06085800,42.75504800,KN32AS,20191001,20991231,0,0,,
LZM/ET-076,"Malak gidik",837,26.05304700,42.74244200,KN32AR,20191001,20991231,0,0,,
LZM/ET-077,"Kamaka",834,25.98103500,42.83550700,KN22XU,20191001,20991231,0,0,,
LZM/ET-078,"Deliyski chukar",832,25.72573200,42.72690200,KN22UR,20191001,20991231,0,0,,
LZM/ET-079,"Kyuselinashti beli",832,26.04437800,42.83179300,KN32AT,20191001,20991231,0,0,,
LZM/ET-080,"Mandrata",831,25.72972300,42.83078600,KN22UT,20191001,20991231,0,0,,
LZM/ET-081,"Atlarskata turla",830,25.93769100,42.86004900,KN22XU,20191001,20991231,0,0,,
LZM/ET-082,"Dokima",828,25.71607600,42.85511100,KN22UU,20191001,20991231,0,0,,
LZM/ET-083,"Boyov chukar",821,25.72697600,42.73658000,KN22UR,20191001,20991231,0,0,,
LZM/ET-084,"Varlyov chukar",818,25.72603200,42.76119200,KN22US,20191001,20991231,0,0,,
LZM/ET-085,"Sivritepe",803,26.07283100,42.87920300,KN32AV,20191001,20991231,0,0,,
LZM/ET-086,"Pletnik",802,25.77036400,42.68279800,KN22VQ,20191001,20991231,0,0,,
LZM/ET-087,"Boxhura",793,25.71860800,42.79977800,KN22UT,20191001,20991231,0,0,,
LZM/ET-088,"Zabera",791,25.99054100,42.83287900,KN22XT,20191001,20991231,0,0,,
LZM/ET-089,"Bazovets",788,25.70976700,42.77681800,KN22US,20191001,20991231,0,0,,
LZM/ET-090,"Kukuvichi vrah",786,25.93481500,42.86869900,KN22XU,20191001,20991231,0,0,,
LZM/ET-091,"Chukara",785,25.88713600,42.83119500,KN22WT,20191001,20991231,0,0,,
LZM/ET-092,"Mandarlaka",780,26.06952700,42.85706000,KN32AU,20191001,20991231,0,0,,
LZM/ET-093,"Enyov chukar",779,25.71551800,42.80897200,KN22UT,20191001,20991231,0,0,,
LZM/ET-094,"Glavite",779,25.73955100,42.86234500,KN22UU,20191001,20991231,0,0,,
LZM/ET-095,"Elata",777,26.06772400,42.84707700,KN32AU,20191001,20991231,0,0,,
LZM/ET-096,"Dobro bardo",776,26.02910000,42.85375700,KN32AU,20191001,20991231,0,0,,
LZM/ET-097,"Malak chardakla",772,26.16540000,42.76305100,KN32BS,20191001,20991231,0,0,,
LZM/ET-098,"Bogdanov chukar",770,25.70066900,42.82027300,KN22UT,20191001,20991231,0,0,,
LZM/ET-099,"Sivirdzha",766,26.03686800,42.87495800,KN32AU,20191001,20991231,0,0,,
LZM/ET-100,"Kopaka",765,25.79381700,42.68065400,KN22VQ,20191001,20991231,0,0,,
LZM/ET-101,"Lokvata",751,26.08600600,42.82631700,KN32BT,20191001,20991231,0,0,,
LZM/ET-102,"Mogilata",748,25.81306500,42.80856200,KN22VT,20191001,20991231,0,0,,
LZM/ET-103,"Golyamata chuka",745,25.95125200,42.83805600,KN22XU,20191001,20991231,0,0,,
LZM/ET-104,"Turlata",743,25.71054000,42.82068200,KN22UT,20191001,20991231,0,0,,
LZM/ET-105,"Elova mogila",740,25.74706100,42.89014600,KN22UV,20191001,20991231,0,0,,
LZM/ET-106,"Denin chukar",736,25.75727500,42.82984200,KN22VT,20191001,20991231,0,0,,
LZM/ET-107,"Chukata",735,25.82143300,42.79832900,KN22VT,20191001,20991231,0,0,,
LZM/ET-108,"Radova mogila",735,25.80602500,42.69987900,KN22VQ,20191001,20991231,0,0,,
LZM/ET-109,"Loma",734,25.80001800,42.88360600,KN22VV,20191001,20991231,0,0,,
LZM/ET-110,"Ivanla borun",732,26.09583400,42.84384600,KN32BU,20191001,20991231,0,0,,
LZM/ET-111,"Sarta",731,26.07635000,42.89533400,KN32AV,20191001,20991231,0,0,,
LZM/ET-112,"Elov chukar",727,25.84031600,42.80733400,KN22WT,20191001,20991231,0,0,,
LZM/ET-113,"Peyuv rat",723,25.72225600,42.87804000,KN22UV,20191001,20991231,0,0,,
LZM/ET-114,"Stefanov chukar",719,25.71787800,42.76237000,KN22US,20191001,20991231,0,0,,
LZM/ET-115,"Senata",716,25.74405700,42.82748100,KN22UT,20191001,20991231,0,0,,
LZM/ET-116,"Merodits",714,25.74641700,42.70927700,KN22UR,20191001,20991231,0,0,,
LZM/ET-117,"Svinski gazer",697,25.88250200,42.81895100,KN22WT,20191001,20991231,0,0,,
LZM/ET-118,"Chuklena",693,26.00086200,42.83900000,KN32AU,20191001,20991231,0,0,,
LZM/ET-119,"Alkaya",684,26.10450300,42.77039200,KN32BS,20191001,20991231,0,0,,
LZM/ET-120,"Gazirya",681,26.00451000,42.84233600,KN32AU,20191001,20991231,0,0,,
LZM/ET-121,"Nikolov kamak",677,25.92644700,42.82883500,KN22XT,20191001,20991231,0,0,,
LZM/ET-122,"Chibokluka",672,26.08725100,42.86366600,KN32BU,20191001,20991231,0,0,,
LZM/ET-123,"Smesito",661,25.86812500,42.82386300,KN22WT,20191001,20991231,0,0,,
LZM/ET-124,"Akboaklaka",658,26.09862300,42.87253600,KN32BU,20191001,20991231,0,0,,
LZM/ET-125,"Ornitsata",651,25.84482200,42.81526800,KN22WT,20191001,20991231,0,0,,
LZM/ET-126,"Golemiya yaran",650,26.04540800,42.69685100,KN32AQ,20191001,20991231,0,0,,
LZM/ET-127,"Peslynkata",648,26.13287000,42.85007600,KN32BU,20191001,20991231,0,0,,
LZM/ET-128,"Proletinata",638,25.88516200,42.85444900,KN22WU,20191001,20991231,0,0,,
LZM/ET-129,"Kaleto",637,25.82799900,42.70016300,KN22VQ,20191001,20991231,0,0,,
LZM/ET-130,"Kozhuh",631,26.08634900,42.87826000,KN32BV,20191001,20991231,0,0,,
LZM/ET-131,"Ppeshchvets",626,25.90247200,42.86895000,KN22WU,20191001,20991231,0,0,,
LZM/ET-132,"Kupnets",624,25.86919800,42.86152700,KN22WU,20191001,20991231,0,0,,
LZM/ET-133,"Ratta",622,25.89614900,42.86330600,KN22WU,20191001,20991231,0,0,,
LZM/ET-134,"Babichkata",610,26.01176300,42.89259900,KN32AV,20191001,20991231,0,0,,
LZM/ET-135,"Tilkiborun",608,26.11589700,42.75456000,KN32BS,20191001,20991231,0,0,,
LZM/ET-136,"Beykoru",605,26.03459400,42.89395100,KN32AV,20191001,20991231,0,0,,
LZM/ET-137,"Yakalaka",602,26.05416300,42.88527200,KN32AV,20191001,20991231,0,0,,
LZM/ET-138,"Dragnishko",592,25.86997000,42.83069200,KN22WT,20191001,20991231,0,0,,
LZM/ET-139,"Chukata",589,26.09759300,42.88366900,KN32BV,20191001,20991231,0,0,,
LZM/ET-140,"Mitiriza",523,25.76396900,42.90731100,KN22VV,20191001,20991231,0,0,,
LZM/ET-141,"Papazova chuka",512,25.78815200,42.69159900,KN22VQ,20191001,20991231,0,0,,
LZM/ET-142,"Gramadata",497,25.76753100,42.90272200,KN22VV,20191001,20991231,0,0,,
LZM/ET-143,"Malkiya yaran",479,26.04043000,42.69142600,KN32AQ,20191001,20991231,0,0,,
LZM/EV-001,"Kurovitsa",1312,22.56581600,42.70201200,KN12GQ,20191001,20991231,0,0,,
LZM/EV-002,"Orlyak",1229,22.58587400,42.72311500,KN12HR,20191001,20991231,0,0,,
LZM/EV-003,"Shumie",1226,22.58214000,42.73503500,KN12GR,20191001,20991231,0,0,,
LZM/EV-004,"Kopna chuka",1216,22.54267900,42.73029900,KN12GR,20191001,20991231,0,0,,
LZM/EV-005,"Ostra kuka",1213,22.57025200,42.71993500,KN12GR,20191001,20991231,0,0,,
LZM/EV-006,"Mala Kurovitsa",1187,22.57544500,42.70330300,KN12GQ,20191001,20991231,0,0,,
LZM/EV-007,"Varlin",1186,22.57885700,42.73971600,KN12GR,20191001,20991231,0,0,,
LZM/EV-008,"Chukle",1153,22.56664800,42.72537700,KN12GR,20191001,20991231,0,0,,
LZM/EV-009,"Berova glava",1146,22.59042000,42.73638900,KN12HR,20191001,20991231,0,0,,
LZM/EV-010,"Luda mogila",1112,22.58320700,42.68988800,KN12GQ,20191001,20991231,0,0,,
LZM/EV-011,"Kudina glava",1084,22.59459600,42.74700400,KN12HR,20191001,20991231,0,0,,
LZM/EV-012,"Treshtyano darvo",1068,22.59121900,42.75572000,KN12HS,20191001,20991231,0,0,,
LZM/EV-013,"Orlova chuka",1002,22.58062200,42.67138500,KN12GQ,20191001,20991231,0,0,,
LZM/EV-014,"Milina glava",868,22.60216000,42.77030500,KN12HS,20191001,20991231,0,0,,
LZM/EZ-001,"Golema Iverka",1203,22.69936900,42.82105600,KN12IT,20191001,20991231,0,0,,
LZM/EZ-002,"Shilyovets",917,22.67080000,42.82334400,KN12IT,20191001,20991231,0,0,,
LZM/EZ-003,"Kitka",848,22.67565300,42.81122300,KN12IT,20191001,20991231,0,0,,
LZM/GB-001,"Golema Kulonitsa",1154,23.05369600,42.56831800,KN12MN,20191001,20991231,0,0,,
LZM/GB-002,"Primochlyak",1154,23.05232000,42.55037700,KN12MN,20191001,20991231,0,0,,
LZM/GB-003,"Kobila",1153,23.03087900,42.57025000,KN12MN,20191001,20991231,0,0,,
LZM/GB-004,"Yanska mogila",1148,23.07128900,42.54388800,KN12MN,20191001,20991231,0,0,,
LZM/GB-005,"Ostritsa",1147,23.04515400,42.55811500,KN12MN,20191001,20991231,0,0,,
LZM/GB-006,"Bratantchitsa",1138,23.09354100,42.53431500,KN12NM,20191001,20991231,0,0,,
LZM/GB-007,"Burkovitsa",1120,23.10138300,42.53103400,KN12NM,20191001,20991231,0,0,,
LZM/GB-008,"Ostriya vrah",1111,23.10730600,42.50876600,KN12NM,20191001,20991231,0,0,,
LZM/GB-009,"Role",1105,23.10206500,42.51258000,KN12NM,20191001,20991231,0,0,,
LZM/GB-010,"Sharlaka",1104,23.10689800,42.51096300,KN12NM,20191001,20991231,0,0,,
LZM/GB-011,"Obuenitsa",1085,23.16119700,42.48215800,KN12NL,20191001,20991231,0,0,,
LZM/GB-012,"Cherkatitsa",1076,23.15795700,42.47569000,KN12NL,20191001,20991231,0,0,,
LZM/GB-013,"Gola glava",1052,23.16174400,42.46480800,KN12NL,20191001,20991231,0,0,,
LZM/GB-014,"Gradishte",1047,23.03046300,42.55978400,KN12MN,20191001,20991231,0,0,,
LZM/GB-015,"Golema Stoblenitsa",1040,23.11325800,42.51869900,KN12NM,20191001,20991231,0,0,,
LZM/GB-016,"Barbul",1039,22.97820600,42.57366100,KN12LN,20191001,20991231,0,0,,
LZM/GB-017,"Masoritsa",1034,23.12994900,42.50358900,KN12NM,20191001,20991231,0,0,,
LZM/GB-018,"Golo bardo",1031,23.11847200,42.49815600,KN12NL,20191001,20991231,0,0,,
LZM/GB-019,"Golata mogila",1024,23.00677100,42.55784600,KN12MN,20191001,20991231,0,0,,
LZM/GB-020,"Ruvitch",1024,23.16775700,42.47232200,KN12OL,20191001,20991231,0,0,,
LZM/GB-021,"Klenska mogila",1020,23.14708800,42.49335700,KN12NL,20191001,20991231,0,0,,
LZM/GB-022,"Malko gradishte",1009,23.03716100,42.56247800,KN12MN,20191001,20991231,0,1,LZ2OQ/P,08/08/2021
LZM/GB-023,"Boga glava",1003,23.14132700,42.52367300,KN12NM,20191001,20991231,0,0,,
LZM/GB-024,"Kraynata mogila",1001,23.12138700,42.50888500,KN12NM,20191001,20991231,0,0,,
LZM/GB-025,"Ostrata chuka",998,23.15315000,42.46810800,KN12NL,20191001,20991231,0,0,,
LZM/GB-026,"Kuyovitsa",987,23.08779800,42.50684400,KN12NM,20191001,20991231,0,0,,
LZM/GB-027,"Startchina mogila",987,23.11946200,42.52916000,KN12NM,20191001,20991231,0,0,,
LZM/GB-028,"Ushite",974,23.13585800,42.51142900,KN12NM,20191001,20991231,0,0,,
LZM/GB-029,"Borieto",952,22.98701900,42.56128900,KN12LN,20191001,20991231,0,0,,
LZM/GB-030,"Oreha",934,23.07106400,42.56243700,KN12MN,20191001,20991231,0,0,,
LZM/GB-031,"Loznovitsa",928,23.04390900,42.52819800,KN12MM,20191001,20991231,0,0,,
LZM/GB-032,"Mogila",919,23.09090100,42.55843100,KN12NN,20191001,20991231,0,0,,
LZM/GB-033,"Bazovitsa",906,23.07311300,42.57211700,KN12MN,20191001,20991231,0,0,,
LZM/GB-034,"Gradichte",903,23.08608100,42.56245700,KN12NN,20191001,20991231,0,0,,
LZM/GB-035,"Karvavoto",863,23.02186700,42.59054300,KN12MO,20191001,20991231,0,2,LZ2OQ/P,20/06/2020
LZM/GB-036,"Rastova glava",847,23.01942600,42.53525600,KN12MM,20191001,20991231,0,0,,
LZM/GB-037,"Bachova mogila",803,23.05199900,42.51043700,KN12MM,20191001,20991231,0,0,,
LZM/GB-038,"Chueloto",802,23.09977900,42.46824300,KN12NL,20191001,20991231,0,0,,
LZM/GB-039,"Strana",792,23.10448400,42.48001200,KN12NL,20191001,20991231,0,0,,
LZM/GB-040,"Katsite",780,23.05058200,42.50262600,KN12MM,20191001,20991231,0,0,,
LZM/GB-041,"Konyarnika",769,23.08922800,42.47356700,KN12NL,20191001,20991231,0,0,,
LZM/GB-042,"Brestovitsa",759,23.03107700,42.50897800,KN12MM,20191001,20991231,0,0,,
LZM/GB-043,"Chavorska mogila",700,23.02045900,42.51329200,KN12MM,20191001,20991231,0,0,,
LZM/GB-044,"Ranchovo gradishte",1066,23.03988800,42.56811600,KN12MN,20210807,21991231,0,1,LZ2OQ/P,08/08/2021
LZM/GO-001,"Uvesa",1455,23.57299900,42.94982300,KN12SW,20191001,20991231,0,0,,
LZM/GO-002,"Leskova mogila",1432,23.54980900,42.95117600,KN12SW,20191001,20991231,0,0,,
LZM/GO-003,"Mogilata",1421,23.55867900,42.95020600,KN12SW,20191001,20991231,0,0,,
LZM/GO-004,"Razbenishka mogila",1404,23.54878900,42.92703900,KN12SW,20191001,20991231,0,0,,
LZM/GO-005,"Lilyaka",1400,23.44049000,42.99960600,KN12RX,20191001,20991231,0,0,,
LZM/GO-006,"Dzhurenets",1397,23.47212400,42.94537700,KN12RW,20191001,20991231,0,0,,
LZM/GO-007,"Tartiva chukla",1361,23.52010300,42.93189400,KN12SW,20191001,20991231,0,0,,
LZM/GO-008,"Plato",1344,23.46679400,42.97726300,KN12RX,20191001,20991231,0,0,,
LZM/GO-009,"Yavorets",1344,23.41302100,43.02976600,KN13QA,20191001,20991231,0,0,,
LZM/GO-010,"Kretski kamak",1338,23.49105200,42.94760100,KN12RW,20191001,20991231,0,0,,
LZM/GO-011,"Visokata chukla",1337,23.46553400,42.95774300,KN12RW,20191001,20991231,0,0,,
LZM/GO-012,"Yovchova chukla",1329,23.58145600,42.93900500,KN12SW,20191001,20991231,0,0,,
LZM/GO-013,"Bigla",1321,23.58455700,42.92175800,KN12TW,20191001,20991231,0,0,,
LZM/GO-014,"Branska chukla",1314,23.45595000,42.95395100,KN12RW,20191001,20991231,0,0,,
LZM/GO-015,"Krastets",1313,23.44498000,42.95101900,KN12RW,20191001,20991231,0,0,,
LZM/GO-016,"Vlaeva chuka",1308,23.47617900,42.97286000,KN12RX,20191001,20991231,0,0,,
LZM/GO-017,"Staroto pladnishte",1297,23.45673300,42.98670100,KN12RX,20191001,20991231,0,0,,
LZM/GO-018,"Mareshka mogila",1288,23.52371600,42.96106400,KN12SX,20191001,20991231,0,0,,
LZM/GO-019,"Svardelo",1266,23.42634400,43.03051900,KN13RA,20191001,20991231,0,0,,
LZM/GO-020,"Murtinite chukli",1252,23.59379900,42.90072900,KN12TV,20191001,20991231,0,0,,
LZM/GO-021,"Stanoyska chuka",1252,23.58777000,42.90449300,KN12TV,20191001,20991231,0,0,,
LZM/GO-022,"Protsapska chukla",1242,23.56943200,42.92450200,KN12SW,20191001,20991231,0,0,,
LZM/GO-023,"Gradishteto",1233,23.40694600,42.99156800,KN12QX,20191001,20991231,0,0,,
LZM/GO-024,"Guyuvska chukla",1219,23.58193100,42.88879700,KN12SV,20191001,20991231,0,0,,
LZM/GO-025,"Orelo",1209,23.43648800,43.02249200,KN13RA,20191001,20991231,0,0,,
LZM/GO-026,"Kravya",1207,23.40150700,42.98748400,KN12QX,20191001,20991231,0,0,,
LZM/GO-027,"Repeto",1207,23.48701800,42.97613900,KN12RX,20191001,20991231,0,0,,
LZM/GO-028,"Surovyanska chukla",1204,23.59063400,42.89641300,KN12TV,20191001,20991231,0,0,,
LZM/GO-029,"Rudeshka chukla",1195,23.62069400,42.89815300,KN12TV,20191001,20991231,0,0,,
LZM/GO-030,"Mogilata",1186,23.45555300,43.02622900,KN13RA,20191001,20991231,0,0,,
LZM/GO-031,"Beleva polyana",1185,23.59850400,42.91589800,KN12TV,20191001,20991231,0,0,,
LZM/GO-032,"Promka",1183,23.44485100,42.95932500,KN12RX,20191001,20991231,0,0,,
LZM/GO-033,"Rudeshki kamak",1178,23.62520000,42.89942800,KN12TV,20191001,20991231,0,0,,
LZM/GO-034,"Melnishki kamak",1174,23.55778300,42.96013100,KN12SX,20191001,20991231,0,0,,
LZM/GO-035,"Koshushki vrah",1164,23.40761700,43.02082100,KN13QA,20191001,20991231,0,0,,
LZM/GO-036,"Garvan",1156,23.38285700,43.04085800,KN13QA,20191001,20991231,0,0,,
LZM/GO-037,"Goroneeva chukla",1146,23.56779000,42.88280500,KN12SV,20191001,20991231,0,0,,
LZM/GO-038,"Redinska kitka",1143,23.41286800,42.94888500,KN12QW,20191001,20991231,0,0,,
LZM/GO-039,"Cherveniya kamak",1142,23.44565600,43.03640400,KN13RA,20191001,20991231,0,0,,
LZM/GO-040,"Vrazhilska chukla",1141,23.57695800,42.90761300,KN12SV,20191001,20991231,0,0,,
LZM/GO-041,"Chuchelitsa",1140,23.50619300,42.92344900,KN12SW,20191001,20991231,0,0,,
LZM/GO-042,"Ostrata kukla",1132,23.39810300,43.03792800,KN13QA,20191001,20991231,0,0,,
LZM/GO-043,"Shusha",1132,23.39574000,42.98601700,KN12QX,20191001,20991231,0,0,,
LZM/GO-044,"Baach",1122,23.56236400,42.87755100,KN12SV,20191001,20991231,0,0,,
LZM/GO-045,"Vlaychova chuka",1117,23.51162200,42.97322000,KN12SX,20191001,20991231,0,0,,
LZM/GO-046,"Visokata chukla",1104,23.57266400,42.88238600,KN12SV,20191001,20991231,0,0,,
LZM/GO-047,"Osenov rat",1099,23.44994700,43.01451900,KN13RA,20191001,20991231,0,0,,
LZM/GO-048,"Zagradnya",1099,23.62143700,42.88963400,KN12TV,20191001,20991231,0,0,,
LZM/GO-049,"Chilek",1098,23.65915400,42.88231300,KN12TV,20191001,20991231,0,0,,
LZM/GO-050,"Vetrila",1095,23.43558100,42.92819000,KN12RW,20191001,20991231,0,0,,
LZM/GO-051,"Chuklata",1092,23.41131800,42.91655300,KN12QV,20191001,20991231,0,0,,
LZM/GO-052,"Gornata chukla",1081,23.61724200,42.89297500,KN12TV,20191001,20991231,0,0,,
LZM/GO-053,"Rucheva glava",1072,23.44469000,43.07796600,KN13RB,20191001,20991231,0,0,,
LZM/GO-054,"Razderi kapa",1064,23.42086700,42.92486900,KN12RW,20191001,20991231,0,0,,
LZM/GO-055,"Mogilata",1057,23.41706900,43.02215000,KN13RA,20191001,20991231,0,0,,
LZM/GO-056,"Pogledets",1056,23.65544200,42.88675500,KN12TV,20191001,20991231,0,0,,
LZM/GO-057,"Potuka",1052,23.43962100,43.06453400,KN13RB,20191001,20991231,0,0,,
LZM/GO-058,"Yarchovitsa",1009,23.60082400,42.88442600,KN12TV,20191001,20991231,0,0,,
LZM/GO-059,"Chuchelitsa",1009,23.52633100,42.90093300,KN12SV,20191001,20991231,0,0,,
LZM/GO-060,"Drenova chukla",988,23.61087200,42.88210500,KN12TV,20191001,20991231,0,0,,
LZM/GO-061,"Elenishka mogila",978,23.45860000,43.05427700,KN13RB,20191001,20991231,0,0,,
LZM/GO-062,"Prazova mogila",975,23.45163200,43.07813100,KN13RB,20191001,20991231,0,0,,
LZM/GO-063,"Arbova chukla",975,23.61098200,42.87745500,KN12TV,20191001,20991231,0,0,,
LZM/GO-064,"Valchi grad",974,23.65268500,42.91546000,KN12TV,20191001,20991231,0,0,,
LZM/GO-065,"Kulenitsa",940,23.40062700,43.05831900,KN13QB,20191001,20991231,0,0,,
LZM/GO-066,"Kuklata",933,23.39441700,43.01698700,KN13QA,20191001,20991231,0,0,,
LZM/GO-067,"Shumnata chukla",932,23.53934500,42.87762100,KN12SV,20191001,20991231,0,0,,
LZM/GO-068,"Mogilata",931,23.37124600,42.96764300,KN12QX,20191001,20991231,0,0,,
LZM/GO-069,"Vardishte",915,23.38289700,42.97549100,KN12QX,20191001,20991231,0,0,,
LZM/GO-070,"Svinovski vrah",901,23.39343600,43.05098300,KN13QB,20191001,20991231,0,0,,
LZM/GO-071,"Zorilitsa",882,23.38780000,43.00469800,KN13QA,20191001,20991231,0,0,,
LZM/GO-072,"Carni kamak",877,23.36740000,43.00777200,KN13QA,20191001,20991231,0,0,,
LZM/GO-073,"Gradishteto",874,23.65227700,42.92432200,KN12TW,20191001,20991231,0,0,,
LZM/GO-074,"Lalovitsa",870,23.41889800,42.90570200,KN12RV,20191001,20991231,0,0,,
LZM/GO-075,"Gradishteto",843,23.41128900,43.07903400,KN13QB,20191001,20991231,0,0,,
LZM/GO-076,"Shumnatitsa",708,23.67048400,42.91770500,KN12UW,20191001,20991231,0,0,,
LZM/GO-077,"Sechkova glava",628,23.70298100,42.90422300,KN12UV,20191001,20991231,0,0,,
LZM/GO-078,"Kopana mogila",626,23.73169200,42.90090300,KN12UV,20191001,20991231,0,0,,
LZM/GO-079,"Dzhankova polyana",609,23.73958800,42.89747600,KN12UV,20191001,20991231,0,0,,
LZM/GO-080,"Draganina mogila",576,23.66412700,42.93535000,KN12TW,20191001,20991231,0,0,,
LZM/GO-081,"Gerova chukla",466,23.67852000,42.93979700,KN12UW,20191001,20991231,0,0,,
LZM/GO-082,"Kaleto",464,23.67656700,42.94348900,KN12UW,20191001,20991231,0,0,,
LZM/GR-001,"Gradishte",1094,22.70041500,42.87110500,KN12IU,20191001,20991231,0,0,,
LZM/GR-002,"Trabanov del",1015,22.70520000,42.87932900,KN12IV,20191001,20991231,0,0,,
LZM/GR-003,"Garvanov kamak",1006,22.68678600,42.84920300,KN12IU,20191001,20991231,0,0,,
LZM/GR-004,"Stakyov kamik",1051,22.70344200,42.85717200,KN12IU,20200225,21991231,0,0,,
LZM/KC-002,"Karakyzaldzhik",627,27.29579000,42.87926600,KN32PV,20191001,20991231,0,0,,
LZM/KC-003,"Karayuksek",571,27.26639300,42.88756800,KN32PV,20191001,20991231,0,0,,
LZM/KC-004,"Dedeeva chuka",551,27.51997900,42.91997800,KN32SW,20191001,20991231,0,0,,
LZM/KC-005,"Asanchina chuka",548,27.48742800,42.91164800,KN32RV,20191001,20991231,0,0,,
LZM/KC-006,"Izvorets",530,27.44346100,42.90643100,KN32RV,20191001,20991231,0,0,,
LZM/KC-007,"Golyamata chuka",529,27.50337100,42.91350300,KN32SV,20191001,20991231,0,0,,
LZM/KC-008,"Balyova chuka",524,27.54929100,42.83652900,KN32SU,20191001,20991231,0,0,,
LZM/KC-009,"Stara golitsa",521,27.57160700,42.93232700,KN32SW,20191001,20991231,0,0,,
LZM/KC-010,"Ortakaya",513,27.25306700,42.92555600,KN32PW,20191001,20991231,0,0,,
LZM/KC-011,"Kodzhaenge",508,27.49242800,42.85216200,KN32RU,20191001,20991231,0,0,,
LZM/KC-012,"Miserlikvi",502,27.29458800,42.86596200,KN32PU,20191001,20991231,0,0,,
LZM/KC-013,"Mirchov chukar",502,27.56010500,42.93044200,KN32SW,20191001,20991231,0,0,,
LZM/KC-014,"Obesenata chuka",495,27.54967700,42.92884000,KN32SW,20191001,20991231,0,0,,
LZM/KC-015,"Karabair",493,27.51294000,42.82669400,KN32ST,20191001,20991231,0,0,,
LZM/KC-016,"Golata chuka",487,27.45343500,42.90297300,KN32RV,20191001,20991231,0,0,,
LZM/KC-017,"Bakhova chuka",483,27.59083300,42.93983700,KN32TW,20191001,20991231,0,0,,
LZM/KC-018,"Petlova chuka",477,27.53641600,42.94822400,KN32SW,20191001,20991231,0,0,,
LZM/KC-019,"Fetina chuka",477,27.58237800,42.93873700,KN32SW,20191001,20991231,0,0,,
LZM/KC-020,"Golyamata turla",459,27.52547300,42.88105900,KN32SV,20191001,20991231,0,0,,
LZM/KC-021,"Dryanovska chuka",449,27.31890000,42.93660100,KN32PW,20191001,20991231,0,0,,
LZM/KC-022,"Listata mogila",444,27.36775400,42.89684300,KN32QV,20191001,20991231,0,0,,
LZM/KC-023,"Ksamska chuka",439,27.44813600,42.95720800,KN32RW,20191001,20991231,0,0,,
